Date,Open,High (Rs.),Low (Rs.),Close (Rs.),Trade Volume,Share Volume,Turnover (Rs.)
4 DEC 2008,23,23,22.75,23,6,1600,36650
3 DEC 2008,23,23,22.5,22.5,12,77300,1739700
2 DEC 2008,23.5,23.5,23,23,11,12100,278650
1 DEC 2008,24.5,24.5,24,24,3,2500,61000
28 NOV 2008,25,25,23.75,24.75,5,2700,67375
27 NOV 2008,23,24.5,23,24.5,6,4000,94100
26 NOV 2008,24,24,23,23,35,59200,1363825
25 NOV 2008,24,24,23.5,23.75,18,53700,1274700
24 NOV 2008,24.5,24.5,24,24,20,37500,906175
21 NOV 2008,24.75,24.75,24,24,8,3500,84475
20 NOV 2008,24.5,24.75,24,24,11,4300,104450
19 NOV 2008,25,25,24,24,25,41900,1044775
18 NOV 2008,26,26,25,25,32,22100,560425
17 NOV 2008,26.5,26.5,26,26,14,26800,697600
14 NOV 2008,26.75,26.75,26.5,26.5,20,22300,591500
13 NOV 2008,27,27,26.25,26.5,13,25600,682025
11 NOV 2008,27.25,27.75,26.75,27.75,12,75900,2031550
10 NOV 2008,27.75,27.75,27.25,27.5,9,2100,57800
7 NOV 2008,28.25,28.25,28,28,11,3500,98025
6 NOV 2008,29.5,29.5,27.5,28,40,17100,478825
5 NOV 2008,29,30.25,29,30,108,79600,2379100
4 NOV 2008,27.5,29.75,27.5,28.5,32,16200,466925
3 NOV 2008,26,27.25,26,27,17,12200,329275
31 OCT 2008,25,25.5,24.5,25,24,9200,229775
30 OCT 2008,23.5,24.75,23.5,24.25,15,8300,199325
29 OCT 2008,23,24.25,23,23.25,38,24100,562825
28 OCT 2008,24,24,23,23,43,22800,527150
24 OCT 2008,25,25,24,24.5,23,28700,690625
23 OCT 2008,25,25,23.5,24.25,36,20500,497725
22 OCT 2008,27,27,25,25.5,58,568500,14499350
21 OCT 2008,27.5,27.5,26,26.25,29,24400,657075
20 OCT 2008,28,28,27.5,27.75,19,6600,182325
17 OCT 2008,28,28.5,28,28.25,44,21700,609350
16 OCT 2008,29,29,28,28.25,14,4400,125725
15 OCT 2008,29.5,30.5,29.25,29.75,77,78600,2344875
13 OCT 2008,27.5,29,27.5,28,30,370000,10360625
10 OCT 2008,28.25,28.5,27.5,27.5,43,46400,1298075
9 OCT 2008,29,29,27.5,28,32,31800,891525
8 OCT 2008,30,30.5,28.5,29,38,19500,577425
7 OCT 2008,31,31,30.25,30.5,13,11100,337600
6 OCT 2008,30.5,31.5,30.25,30.5,22,24400,754375
3 OCT 2008,31,31,31,31,21,9300,288300
2 OCT 2008,31,31.25,30.5,31,14,5800,179400
30 SEP 2008,31.25,31.25,31,31,10,3100,96175
29 SEP 2008,32,32,31,31.25,11,5800,181950
26 SEP 2008,32,32,31,31.25,34,34300,1072875
25 SEP 2008,32,32,32,32,17,24100,771200
24 SEP 2008,32.5,32.5,31.5,31.75,26,8300,267100
23 SEP 2008,33.25,33.25,32.75,33,16,17900,590700
22 SEP 2008,34.25,34.5,33,33.25,20,6100,204800
19 SEP 2008,33.5,34,32.25,33,25,7600,254000
18 SEP 2008,33.5,34,32,32.25,102,54300,1770125
17 SEP 2008,35,35,34.25,34.5,17,7600,263300
16 SEP 2008,35.5,35.5,35,35,14,4000,140400
15 SEP 2008,35.5,35.5,35.25,35.25,17,11400,402600
12 SEP 2008,35.5,36,35.5,35.5,5,1000,35575
11 SEP 2008,35.75,36,35.75,36,8,2100,75425
10 SEP 2008,36,36,36,36,6,1400,50400
9 SEP 2008,36,36.25,35.75,35.75,21,1514600,54524875
8 SEP 2008,36.5,36.5,36,36,14,5100,184400
5 SEP 2008,36.5,36.5,35.75,36,35,18100,652625
4 SEP 2008,36.5,36.75,36.5,36.75,19,10400,381650
3 SEP 2008,36.5,37,36.5,36.5,14,139200,5147325
2 SEP 2008,36.75,36.75,36.75,36.75,6,2400,88200
1 SEP 2008,36.75,37,36.5,36.75,26,234400,8671100
29 AUG 2008,36.5,36.5,36,36.25,29,16300,592450
28 AUG 2008,36,36,36,36,15,9200,331200
27 AUG 2008,37,37,36,36,49,40200,1458775
26 AUG 2008,36,36.75,36,36.5,28,16500,599325
25 AUG 2008,36.25,36.25,36,36,17,21100,760450
22 AUG 2008,36.25,36.5,36,36,10,17700,639650
21 AUG 2008,36.5,36.5,36,36.25,44,68000,2450550
20 AUG 2008,36.75,36.75,36.25,36.25,42,26200,958525
19 AUG 2008,37.5,37.5,36.75,36.75,18,24000,888525
18 AUG 2008,37,37,36.75,37,34,44000,1627025
15 AUG 2008,37,37,37,37,24,32300,1195100
14 AUG 2008,37.5,37.5,37,37,74,158800,5879750
13 AUG 2008,37.75,37.75,37,37.25,4,6400,237050
12 AUG 2008,37.75,37.75,37,37,36,61500,2278600
11 AUG 2008,44.75,44.75,37,37,87,232200,8626700
8 AUG 2008,37.5,38,37,37,107,562000,20814850
7 AUG 2008,37.75,37.75,37.25,37.25,28,9800,366975
6 AUG 2008,37,38,37,37.75,188,997400,36972025
5 AUG 2008,37,37.25,36.75,37,46,18300,676775
4 AUG 2008,37.25,37.25,37,37,17,7300,270925
1 AUG 2008,37,37.5,37,37,55,34500,1277300
31 JUL 2008,37,37,37,37,40,37200,1376400
30 JUL 2008,37,37.5,37,37,15,11500,428100
29 JUL 2008,37.25,37.5,36.75,37,44,18300,677775
28 JUL 2008,37.25,37.5,37,37.25,49,23300,870750
25 JUL 2008,37.5,37.5,37,37.25,14,3900,145575
24 JUL 2008,38,38,37.5,37.5,9,5200,195550
23 JUL 2008,37.75,38.25,37.75,38,6,3400,129200
22 JUL 2008,37.5,37.5,36.5,36.75,24,5800,215200
21 JUL 2008,37.75,38,37.25,37.5,14,3700,138950
18 JUL 2008,37.75,38,37.75,37.75,15,16400,619175
16 JUL 2008,38.75,38.75,38,38,29,17500,668975
15 JUL 2008,38.5,39,38.5,38.75,22,35700,1391825
14 JUL 2008,39,39,38.5,38.5,14,4700,181875
11 JUL 2008,38,39.5,38,39,167,104200,4059175
10 JUL 2008,38.5,38.5,37.75,38.25,43,86600,3278650
9 JUL 2008,38.25,38.5,38,38.25,37,39200,1492525
8 JUL 2008,40,40,38.25,38.5,27,9000,352425
7 JUL 2008,41,41,39.5,39.5,21,10100,402325
4 JUL 2008,41,41,40,40,33,31000,1245600
3 JUL 2008,41,41,41,41,10,10700,438700
2 JUL 2008,40,40,40,40,7,3800,152000
1 JUL 2008,41,41,40,40,62,47400,1910900
30 JUN 2008,41.25,41.75,41,41,21,8900,365300
27 JUN 2008,42,42,41.5,41.75,13,7600,317875
26 JUN 2008,42.75,42.75,41,41.75,30,30100,1266825
25 JUN 2008,42.5,42.5,42.5,42.5,7,2100,89250
24 JUN 2008,43,43,42.25,42.5,34,15200,645975
23 JUN 2008,43,43,42.75,42.75,7,800,34225
20 JUN 2008,42.75,44,42.75,43,40,62300,2691700
19 JUN 2008,43,43,42.5,42.75,15,5400,230950
17 JUN 2008,43.5,43.5,43,43,31,11400,491250
16 JUN 2008,45,47,44,44,90,169100,7644000
13 JUN 2008,43.75,45,43.75,44.25,83,29200,1287875
12 JUN 2008,44.25,44.25,43.25,43.5,28,19100,837400
11 JUN 2008,45.25,45.25,44.25,44.5,20,9400,422350
10 JUN 2008,45,45,45,45,23,14500,652500
9 JUN 2008,45.5,45.75,45,45.75,30,28700,1295025
6 JUN 2008,45.75,46,45.5,45.75,8,3100,141800
5 JUN 2008,46.75,46.75,45.75,46,4,1900,87425
4 JUN 2008,46.75,46.75,46,46,20,13500,622150
3 JUN 2008,47.5,47.5,46.75,46.75,18,7900,371025
2 JUN 2008,48.5,48.75,47.25,47.25,7,8100,390200
30 MAY 2008,47,47,45.5,46.75,38,19600,904675
29 MAY 2008,47,47,47,47,12,4800,225600
28 MAY 2008,47,48.25,47,47.25,17,9500,448150
27 MAY 2008,49.25,49.25,46,47.25,76,61900,2987100
26 MAY 2008,49,50.5,49,49.25,78,75500,3741225
23 MAY 2008,48.5,49,48.5,49,84,82400,4036900
22 MAY 2008,49,50.5,49,49,53,128000,6384900
21 MAY 2008,49.75,49.75,48,48.25,22,6100,295850
16 MAY 2008,50,50,49,49,38,11900,587300
15 MAY 2008,51,51.5,49.5,49.75,57,23400,1179325
14 MAY 2008,52,53,50.75,51,78,44800,2311800
9 MAY 2008,45.75,49,45,48,141,71800,3443725
8 MAY 2008,43,45,43,44,47,21100,923725
7 MAY 2008,44,44,40,43,87,59400,2491175
6 MAY 2008,47.25,47.25,43,44,121,88400,3970200
5 MAY 2008,48,50,47.5,47.5,137,96300,4744975
25 APR 2008,1920,1920,1890,1894.75,15,2100,3989000
24 APR 2008,1993,1993,1988,1989,6,600,1194000
23 APR 2008,1980,1980,1980,1980,1,100,198000
22 APR 2008,1999,1999,1999,1999,5,500,999500
21 APR 2008,1999,1999,1999,1999,9,1100,2198900
17 APR 2008,1997,1999,1997,1998.5,3,300,599400
15 APR 2008,2000,2000,1999.75,1999.75,2,400,799975
10 APR 2008,1900,1900,1900,1900,2,200,380000
9 APR 2008,1899.75,1899.75,1899,1899.25,6,700,1329450
8 APR 2008,1900,1900,1895,1898.25,6,600,1139425
7 APR 2008,1925,1925,1900,1900,21,2200,4201475
4 APR 2008,1950,1950,1900,1900,6,700,1335050
3 APR 2008,1900,1902,1900,1900.75,6,800,1520800
2 APR 2008,1950,1950,1916,1943,5,900,1748600
1 APR 2008,1998.5,1999,1950,1950,6,1200,2388775
28 MAR 2008,1999.75,1999.75,1999.75,1999.75,2,500,999875
27 MAR 2008,2000,2000,2000,2000,4,600,1200000
26 MAR 2008,1999.75,2100,1991,2003,47,16300,32728700
25 MAR 2008,2000,2000,1600.25,1990.75,56,8600,17018525
14 MAR 2008,1340,1350,1340,1346.75,2,300,404000
13 MAR 2008,1350,1350,1300,1300,4,1600,2109000
12 MAR 2008,1350,1350,1300,1300,26,6200,8365000
11 MAR 2008,1350,1350,1350,1350,5,600,810000
10 MAR 2008,1340,1350,1340,1347.5,3,400,539000
5 MAR 2008,1250,1325,1250,1286.5,8,800,1025500
4 MAR 2008,1125,1240,1100,1205.75,8,1900,2169000
3 MAR 2008,1100,1100,1100,1100,1,100,110000
28 FEB 2008,1100,1100,1100,1100,3,230100,264610000
26 FEB 2008,1100,1100,1100,1100,1,100,110000
21 FEB 2008,1100,1100,1100,1100,2,200,220000
15 FEB 2008,1100,1150,1100,1141.75,4,600,685000
14 FEB 2008,1150,1150,1150,1150,5,500,575000
12 FEB 2008,1100,1100,1100,1100,7,3100,3410000
11 FEB 2008,1100,1100,1100,1100,3,300,330000
7 FEB 2008,1150,1150,1150,1150,1,100,115000
6 FEB 2008,1100,1180,1100,1150,4,400,458000
5 FEB 2008,1100,1100,1100,1100,4,400,440000
1 FEB 2008,1100,1100,1100,1100,2,3000,3300000
31 JAN 2008,1015,1100,1015,1092.5,5,500,538500
30 JAN 2008,1100,1100,1100,1100,1,100,110000
29 JAN 2008,1050,1100,1050,1100,2,200,215000
28 JAN 2008,1100,1100,1100,1100,4,900,990000
25 JAN 2008,1100,1100,1100,1100,5,500,550000
23 JAN 2008,1200,1200,1200,1200,4,700,840000
21 JAN 2008,1200,1200,1200,1200,1,100,120000
18 JAN 2008,1100,1200,1100,1200,5,500,580000
16 JAN 2008,1300,1300,1200,1241,5,700,880500
14 JAN 2008,1500,1500,1155,1295.5,15,1500,1930800
11 JAN 2008,1010,1150,1010,1100,18,119300,119749700
10 JAN 2008,900.5,1010,900.25,1010,58,94000,92060025
9 JAN 2008,900,900,900,900,7,700,630000
24 DEC 2007,925,925,889,889,6,700,643900
18 DEC 2007,760,760,760,760,1,100,76000
10 DEC 2007,760,760,760,760,1,100,76000
7 DEC 2007,760,760,760,760,1,100,76000
12 OCT 2007,750,750,750,750,1,100,75000
4 OCT 2007,750,750,750,750,2,300,225000
5 SEP 2007,750,750,750,750,1,100,75000
4 SEP 2007,799,799,799,799,1,100,79900
3 SEP 2007,800,800,800,800,1,500,400000
13 AUG 2007,845,845,845,845,1,100,84500
9 AUG 2007,750,850,750,834.75,6,700,558975
7 AUG 2007,750,750,750,750,2,200,150000
3 AUG 2007,725,735,725,731.75,3,300,219500
19 JUL 2007,516,516,516,516,1,100,51600
16 JUL 2007,511,511,511,511,1,100,51100
22 JUN 2007,500,500,500,500,1,100,50000
1 JUN 2007,530,530,530,530,2,200,106000
30 MAY 2007,530,530,530,530,1,100,53000
23 MAY 2007,530,530,530,530,3,500,265000
18 MAY 2007,550,551,540,543.75,4,400,218100
17 MAY 2007,505,505,505,505,1,100,50500
16 MAY 2007,505,505,505,505,1,400,202000
15 MAY 2007,575.25,575.25,575,575,3,300,172525
8 MAY 2007,600,600,600,600,1,100,60000
27 APR 2007,510,699,510,604.5,2,400,241800
10 APR 2007,561,561,561,561,1,100,56100
5 APR 2007,555.5,555.5,555.5,555.5,1,200,111100
4 APR 2007,555,555,555,555,1,100,55500
3 APR 2007,550,550,550,550,1,1000,550000
30 MAR 2007,580,580,450,450,10,325000,146263000
19 MAR 2007,615,615,615,615,1,100,61500
14 MAR 2007,615,615,615,615,1,100,61500
13 MAR 2007,615,615,615,615,2,200,123000
12 MAR 2007,615,615,615,615,1,100,61500
6 MAR 2007,610,610,610,610,2,200,122000
28 FEB 2007,600,600,600,600,1,100,60000
26 FEB 2007,600,601,600,600.75,2,300,180200
23 FEB 2007,575,575,575,575,1,100,57500
8 JAN 2007,750,800,750,783.25,3,300,235000
28 DEC 2006,750,750,750,750,1,400,300000
21 DEC 2006,750,750,750,750,2,300,225000
20 DEC 2006,730,730,730,730,1,100,73000
14 DEC 2006,750,750,730,730,2,300,221000
12 DEC 2006,750,750,750,750,2,300,225000
22 NOV 2006,750,750,750,750,1,100,75000
21 NOV 2006,710,710,710,710,1,100,71000
14 NOV 2006,700,700,700,700,1,1000,700000
13 NOV 2006,625,700,625,700,3,6400,4472500
10 NOV 2006,620,620,620,620,2,200,124000
9 NOV 2006,620,620,620,620,1,1000,620000
8 NOV 2006,600,600,600,600,2,200,120000
7 NOV 2006,600,600,600,600,1,100,60000
18 OCT 2006,575,575,575,575,2,600,345000
17 OCT 2006,570,575,570,574.25,2,600,344500
11 OCT 2006,575,575,575,575,1,100,57500
5 OCT 2006,575,575,575,575,1,300,172500
2 OCT 2006,545,545,545,545,1,100,54500
25 SEP 2006,545,545,545,545,2,200,109000
18 SEP 2006,535,545,535,545,2,200,108000
15 SEP 2006,527.25,535,527.25,535,3,1100,580750
12 SEP 2006,525,525,525,525,2,200,105000
8 SEP 2006,500,525,500,525,6,900,452500
5 SEP 2006,510,510,510,510,1,100,51000
29 AUG 2006,505,505,505,505,1,100,50500
22 AUG 2006,505,505,505,505,1,100,50500
21 AUG 2006,500,500,500,500,1,100,50000
18 AUG 2006,500,500,500,500,1,100,50000
2 AUG 2006,510,510,510,510,1,100,51000
12 JUL 2006,515,525,515,515,4,400,207000
20 JUN 2006,515,515,515,515,1,100,51500
19 JUN 2006,525,525,525,525,1,100,52500
12 JUN 2006,525,525,525,525,1,100,52500
5 JUN 2006,525,525,525,525,1,100,52500
2 JUN 2006,525,525,525,525,1,100,52500
29 MAY 2006,520,520,520,520,1,100,52000
22 MAY 2006,520.5,520.5,520,520,2,200,104050
18 MAY 2006,530,530,520,520.5,5,5300,2758000
17 MAY 2006,515.25,520,515.25,520,2,200,103525
10 MAY 2006,530,530,530,530,1,100,53000
5 MAY 2006,550,550,550,550,1,100,55000
4 MAY 2006,550,550,550,550,1,100,55000
2 MAY 2006,549,550,549,550,3,300,164900
28 APR 2006,520,520,520,520,1,100,52000
18 APR 2006,550,550,550,550,1,100,55000
7 APR 2006,550,550,550,550,1,100,55000
4 APR 2006,555,555,555,555,1,100,55500
24 MAR 2006,550,560,550,555,2,200,111000
23 MAR 2006,550,550,550,550,1,100,55000
17 MAR 2006,550,550,550,550,1,100,55000
13 MAR 2006,500,500,500,500,1,100,50000
6 MAR 2006,500,500,500,500,1,100,50000
27 FEB 2006,500,500,500,500,1,100,50000
20 FEB 2006,500,500,500,500,1,200,100000
13 FEB 2006,500,500,500,500,2,200,100000
27 JAN 2006,500,500,500,500,1,100,50000
29 DEC 2005,525,525,525,525,3,1000,525000
28 DEC 2005,525,525,525,525,1,100,52500
27 DEC 2005,550,550,550,550,1,100,55000
22 DEC 2005,600,600,600,600,2,33400,20040000
21 DEC 2005,525,525,525,525,2,200,105000
20 DEC 2005,525,525,525,525,1,100,52500
16 DEC 2005,575,575,550,558.25,6,1000,558200
7 DEC 2005,574.75,575,574.75,575,2,200,114975
6 DEC 2005,525,525,450,500,10,1000,507600
5 DEC 2005,525,525,525,525,2,200,105000
3 NOV 2005,800,800,800,800,1,100,80000
31 OCT 2005,800,800,800,800,1,100,80000
27 OCT 2005,725,790,725,753.75,4,400,301500
19 OCT 2005,660,660,660,660,1,100,66000
14 OCT 2005,700,700,700,700,1,100,70000
12 OCT 2005,650,700,650,684,10,1100,752500
11 OCT 2005,650,650,650,650,2,200,130000
10 OCT 2005,650,650,650,650,1,100,65000
7 OCT 2005,640,650,640,650,9,1400,908000
6 OCT 2005,640,640,640,640,3,3600,2304000
5 OCT 2005,600,650,600,650,2,200,125000
29 SEP 2005,600,675,600,640.25,5,500,320150
23 SEP 2005,500,510,500,510,2,200,101000
22 SEP 2005,500,500,500,500,7,1400,700000
21 SEP 2005,500,500,500,500,2,1700,850000
20 SEP 2005,475,480,475,477.5,2,200,95500
16 SEP 2005,476,476,476,476,1,100,47600
15 SEP 2005,475,475,475,475,1,7000,3325000
14 SEP 2005,485,495,485,490,4,500,245000
8 SEP 2005,470,470,470,470,1,100,47000
7 SEP 2005,450,450,450,450,1,100,45000
1 SEP 2005,450,450,450,450,2,200,90000
29 AUG 2005,450,450,450,450,1,100,45000
17 AUG 2005,450,450,450,450,3,300,135000
12 AUG 2005,386.5,386.5,386.5,386.5,1,1600,618400
11 AUG 2005,442,495,442,495,15,1500,715900
9 AUG 2005,425,440,425,436,3,800,348800
8 AUG 2005,390,410,390,396.75,2,300,119000
4 AUG 2005,390,390,385,387,3,300,116100
3 AUG 2005,400,400,390,395,2,200,79000
1 AUG 2005,425,425,400,411.75,3,300,123500
29 JUL 2005,400,420,400,410,9,900,366000
26 JUL 2005,400,400,385,387.5,4,400,157500
25 JUL 2005,390,400,390,395,3,300,118500
22 JUL 2005,380,390,380,390,4,400,154000
20 JUL 2005,375,375,370,370,6,1500,559000
19 JUL 2005,372,375,372,375,2,200,74700
18 JUL 2005,350,371.25,349,371.25,18,5500,1961975
8 JUL 2005,300.25,300.25,300.25,300.25,1,500,150125
7 JUL 2005,300,300,300,300,1,100,30000
6 JUL 2005,300,300,300,300,1,100,30000
4 JUL 2005,300,300,300,300,4,400,120000
30 JUN 2005,290,290,290,290,1,100,29000
27 JUN 2005,290,290,290,290,4,500,145000
22 JUN 2005,285,285,280,284.25,2,1200,341000
16 JUN 2005,290,290,290,290,2,1000,290000
13 JUN 2005,271,271,270,270.25,5,1100,297275
7 JUN 2005,271.75,271.75,271.75,271.75,1,100,27175
6 JUN 2005,268.25,268.25,268.25,268.25,1,400,107300
1 JUN 2005,274,274,267,271.75,2,300,81500
31 MAY 2005,280,280,274,277,2,200,55400
25 MAY 2005,274,274,274,274,1,200,54800
17 MAY 2005,260,275,260,267.5,2,400,107000
9 MAY 2005,275,275,275,275,1,200,55000
6 MAY 2005,275,275,275,275,1,200,55000
29 APR 2005,275,275,275,275,1,100,27500
25 APR 2005,275,275,275,275,3,400,110000
21 APR 2005,285,285,285,285,1,200,57000
6 APR 2005,285,285,285,285,1,100,28500
5 APR 2005,285,285,285,285,2,200,57000
1 APR 2005,275,285,275,285,2,600,170000
28 MAR 2005,275,275,275,275,2,300,82500
23 MAR 2005,300,300,300,300,1,100,30000
21 MAR 2005,275,275,275,275,2,400,110000
15 MAR 2005,275,275,275,275,1,200,55000
10 MAR 2005,275,275,275,275,1,400,110000
9 MAR 2005,265,265,265,265,1,200,53000
28 FEB 2005,275,275,275,275,1,200,55000
25 FEB 2005,275,275,275,275,2,400,110000
22 FEB 2005,270,270,270,270,2,300,81000
21 FEB 2005,258,258,258,258,1,200,51600
14 FEB 2005,255,255,255,255,2,300,76500
11 FEB 2005,255,255,255,255,2,200,51000
10 FEB 2005,270,270,230,230,2,300,73000
9 FEB 2005,269,269,269,269,1,100,26900
7 FEB 2005,250.25,250.25,250.25,250.25,1,300,75075
31 JAN 2005,250.25,250.25,250.25,250.25,3,600,150150
28 JAN 2005,235.5,250,235.5,238,3,600,142750
26 JAN 2005,225,225,225,225,1,300,67500
25 JAN 2005,225,225,225,225,1,1000,225000
10 JAN 2005,251,251,250.25,250.25,2,300,75150
6 JAN 2005,250,250.25,250,250,2,400,100025
2 DEC 2004,250,250,250,250,1,500,125000
17 NOV 2004,298,298,298,298,1,100,29800
22 OCT 2004,325,325,325,325,2,200,65000
19 OCT 2004,325,325,325,325,3,400,130000
18 OCT 2004,300,310,300,307.25,18,3300,996500
14 OCT 2004,300,300,300,300,2,600,180000
30 SEP 2004,299,299,299,299,1,100,29900
27 SEP 2004,250,280,250,257.5,4,400,103000
24 SEP 2004,280,280,280,280,1,100,28000
22 SEP 2004,280,280,280,280,1,100,28000
17 SEP 2004,290,290,290,290,1,100,29000
16 SEP 2004,290,290,290,290,1,100,29000
9 SEP 2004,305,310,300,300,6,700,215500
8 SEP 2004,300,300,300,300,1,100,30000
2 SEP 2004,270,270,270,270,1,100,27000
1 SEP 2004,240,240,240,240,1,100,24000
26 AUG 2004,230,230,230,230,1,100,23000
17 AUG 2004,280,280,280,280,1,300,84000
16 AUG 2004,300,300,280,281,7,2200,618300
13 AUG 2004,300,300,300,300,1,100,30000
11 AUG 2004,300,300,300,300,1,200,60000
10 AUG 2004,350,350,350,350,1,100,35000
29 JUL 2004,320,330,320,320,5,900,292000
28 JUL 2004,330,330,330,330,1,1400,462000
27 JUL 2004,325,340,325,336.25,6,1200,403500
26 JUL 2004,325,325,325,325,5,700,227500
23 JUL 2004,280,350,280,298.5,7,1400,417900
15 JUL 2004,290,290,290,290,1,100,29000
13 JUL 2004,290,295,290,290,4,700,204500
12 JUL 2004,290,290,290,290,2,200,58000
9 JUL 2004,299.5,299.5,299.5,299.5,1,100,29950
8 JUL 2004,280,294.5,280,294.5,2,200,57450
7 JUL 2004,280,280,275.25,276.5,5,500,138275
29 JUN 2004,300,300,300,300,1,200,60000
18 JUN 2004,279,290,279,283.5,7,1400,396800
17 JUN 2004,280,280,270,272.5,3,300,82500
11 JUN 2004,270,270,270,270,1,100,27000
10 JUN 2004,245,245,245,245,1,100,24500
1 JUN 2004,285,285,285,285,2,1000,285000
31 MAY 2004,285,290,285,290,4,1000,288500
28 MAY 2004,275,275,250,252,5,600,152900
27 MAY 2004,240,285,240,285,2,300,81000
26 MAY 2004,295,295,195,245,2,200,49000
25 MAY 2004,295,295,295,295,1,100,29500
24 MAY 2004,300,310,300,300.5,9,1800,541000
21 MAY 2004,200,350,200,303.25,35,4100,1169900
19 MAY 2004,175,175,175,175,1,100,17500
17 MAY 2004,160,160,160,160,1,100,16000
14 MAY 2004,145,145,145,145,2,300,43500
13 MAY 2004,145,145,145,145,1,200,29000
29 APR 2004,145,145,145,145,1,900,130500
27 APR 2004,148,148,148,148,1,100,14800
23 APR 2004,135,135,135,135,1,100,13500
21 APR 2004,135,135,135,135,1,100,13500
8 APR 2004,125,125,125,125,1,100,12500
7 APR 2004,125,125,125,125,1,200,25000
6 APR 2004,115,115,115,115,1,100,11500
22 MAR 2004,120.25,120.25,120,120,2,400,48025
18 MAR 2004,115.25,135,115.25,119.25,5,500,59600
17 MAR 2004,115,115,115,115,1,100,11500
15 MAR 2004,112.25,112.25,112.25,112.25,1,100,11225
11 FEB 2004,115,115,115,115,3,700,80500
3 FEB 2004,115,115,115,115,1,100,11500
26 JAN 2004,115,115,110,113.75,3,672800,77371000
20 JAN 2004,110,110,110,110,2,300,33000
19 JAN 2004,100.5,110,100.5,110,2,400,42100
16 JAN 2004,100.25,100.25,100.25,100.25,1,100,10025
18 DEC 2003,100,100,100,100,1,100,10000
16 DEC 2003,105,105,100,101.25,3,2500,253000
4 DEC 2003,100,100,100,100,1,100,10000
27 NOV 2003,90,90,89,89.25,3,2600,231800
18 NOV 2003,105,105,105,105,1,200,21000
13 NOV 2003,115,115,115,115,2,300,34500
12 NOV 2003,105,105,105,105,2,300,31500
11 NOV 2003,100,100,100,100,1,100,10000
21 OCT 2003,100,100,100,100,1,500,50000
17 OCT 2003,110,110,110,110,1,200,22000
13 OCT 2003,115,115,115,115,1,200,23000
8 OCT 2003,115,115,115,115,1,200,23000
7 OCT 2003,119,119,116,116,3,400,46700
2 OCT 2003,114,114,114,114,1,100,11400
1 OCT 2003,100,112,100,111,3,300,32200
30 SEP 2003,100.25,100.25,100.25,100.25,1,100,10025
29 SEP 2003,110,110,110,110,3,1200,132000
25 SEP 2003,109,109,109,109,1,300,32700
23 SEP 2003,108,108,108,108,1,300,32400
18 SEP 2003,105,105,105,105,2,200,21000
9 SEP 2003,105,105,105,105,1,200,21000
4 SEP 2003,102,102,100,100.25,3,1100,110400
27 AUG 2003,105,105,105,105,1,100,10500
26 AUG 2003,105,105,105,105,3,1800,189000
25 AUG 2003,100.25,100.25,100.25,100.25,4,400,40100
22 AUG 2003,103,103,103,103,1,100,10300
19 AUG 2003,100,103,100,103,2,300,30600
18 AUG 2003,100,100,100,100,2,300,30000
15 AUG 2003,100,101,100,100,2,1100,110100
4 AUG 2003,101,101,101,101,3,600,60600
1 AUG 2003,101,101,101,101,1,200,20200
31 JUL 2003,101,102,101,101.25,3,600,60700
30 JUL 2003,101,101,101,101,1,100,10100
29 JUL 2003,103,103,101,101.25,3,400,40700
28 JUL 2003,102.5,103,102,102.5,5,800,81900
24 JUL 2003,100,104.75,100,102.5,2,200,20475
16 JUL 2003,103,103,103,103,1,100,10300
11 JUL 2003,90,90,90,90,2,300,27000
10 JUL 2003,91,91,90,90,6,900,81100
4 JUL 2003,105,105,105,105,1,200,21000
27 JUN 2003,105,105,105,105,6,2600,273000
26 JUN 2003,105,105,105,105,1,600,63000
23 JUN 2003,105,105,105,105,1,100,10500
22 MAY 2003,82,82,82,82,1,200,16400
19 MAY 2003,84,84,84,84,1,100,8400
12 MAY 2003,84,84,84,84,1,500,42000
9 MAY 2003,85,85,85,85,1,300,25500
28 MAR 2003,85,85,85,85,1,100,8500
14 MAR 2003,85,85,85,85,1,100,8500
5 FEB 2003,90,90,90,90,1,100,9000
30 JAN 2003,90,90,90,90,2,600,54000
29 JAN 2003,90,90,90,90,1,300,27000
24 JAN 2003,95,95,95,95,1,100,9500
6 JAN 2003,87,87,87,87,3,3100,269700
23 DEC 2002,88.5,88.5,88.5,88.5,1,1000,88500
18 DEC 2002,88,88,80,80,7,1000,83275
13 DEC 2002,85.75,85.75,85.75,85.75,1,100,8575
9 DEC 2002,95,95,95,95,1,100,9500
27 NOV 2002,103.5,103.5,103.5,103.5,1,100,10350
21 NOV 2002,91.5,91.5,91.5,91.5,1,100,9150
20 NOV 2002,96.25,96.25,90.25,90.25,4,500,46800
14 NOV 2002,97,98,97,98,2,200,19500
13 NOV 2002,95.25,95.25,95.25,95.25,2,200,19050
7 NOV 2002,95.25,95.25,95.25,95.25,1,100,9525
6 NOV 2002,95.75,95.75,95.75,95.75,1,100,9575
1 NOV 2002,96,96,95.75,95.75,2,500,47900
30 OCT 2002,95,95,95,95,1,100,9500
29 OCT 2002,90.25,91,90,91,5,500,45125
25 OCT 2002,88.5,88.5,88.5,88.5,2,400,35400
18 OCT 2002,94,94,94,94,1,100,9400
16 OCT 2002,97,97,97,97,1,100,9700
15 OCT 2002,98,98,98,98,1,100,9800
14 OCT 2002,98,98,98,98,1,100,9800
